6917.810212657278	68.53646002744289	0.022426666983370813	0.1168481352348479	0.054	1.8962720817833285e-09	0.9724003484485261	
5176.130503542527	68.5356724529083	0.022425999085363874	0.11684892491048486	0.042999681984735375	1.8962819820541282e-09	0.9724098647959657	
5176.130503542527	68.5356724529083	0.022425999085363874	0.11684892491048486	0.042999681984735375	1.8962819820541282e-09	0.9724098647959657	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4651.676506991976	68.53982565288734	0.022426355532000487	0.1168552198759165	0.03900314682208164	1.896254374246888e-09	0.9723483666842598	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
4080.6437960379	68.53689659227283	0.022425460444032055	0.11683947233140665	0.03412965384205452	1.89616000044386e-09	0.972373350915872	
